0.408228	0.489752	0.736385	0.762057	0.940694	1.086497	1.223853	1.405990	1.455674	1.622250	1.668516	1.846449	1.870005	1.917372	1.983074	1.984859	1.000000	
0.702493	0.839768	0.979455	1.116837	1.244542	1.326104	1.392422	1.500000	1.606747	1.707107	1.796722	1.852285	1.878810	1.936041	1.976680	1.997394	1.000000	
0.133975	0.233956	0.357212	0.500000	0.657980	0.826352	1.000000	1.173648	1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
0.510413	0.649472	0.791839	0.931542	1.068458	1.208161	1.350528	1.489587	1.619159	1.707107	1.734320	1.831252	1.907114	1.960194	1.990467	2.000000	1.000000	
0.019215	0.076120	0.168530	0.292893	0.444430	0.617317	0.804910	1.000000	1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
0.436501	0.537201	0.726474	0.968460	1.165408	1.196700	1.241976	1.336493	1.511130	1.715462	1.773719	1.822814	1.824268	1.876858	1.878540	1.937263	1.000000	
1.119603	1.192655	1.311855	1.371467	1.447094	1.556412	1.631704	1.684758	1.775340	1.834907	1.868335	1.872458	1.929898	1.974316	1.984018	1.997138	1.000000	
0.304364	0.442110	0.552221	0.757409	0.844107	1.077391	1.155430	1.356250	1.424212	1.564304	1.653497	1.755606	1.861466	1.907210	1.983863	1.989419	1.000000	
0.000000	0.048943	0.064888	0.219182	0.412215	0.528988	0.790152	1.000000	1.209848	1.471012	1.587785	1.780818	1.935112	1.951057	2.000000	0.000000	1.000000	
0.596706	0.672205	0.852098	0.953649	1.081961	1.253474	1.320867	1.406922	1.564701	1.642236	1.713998	1.779405	1.860274	1.947390	1.963766	1.994146	1.000000	
0.418234	0.556016	0.692457	0.805523	0.927423	1.075900	1.227757	1.370472	1.500000	1.618609	1.707107	1.747808	1.836948	1.914439	1.968690	1.996494	1.000000	
1.477467	1.531708	1.625830	1.660555	1.702039	1.733743	1.777252	1.813131	1.852020	1.887847	1.888808	1.931019	1.941737	1.978670	1.987084	1.997616	1.000000	
0.292893	0.412215	0.546010	0.690983	0.843566	1.000000	1.156434	1.309017	1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
0.230761	0.360921	0.510347	0.664101	0.791307	0.920392	1.084112	1.251701	1.406216	1.544688	1.668366	1.722888	1.800132	1.893690	1.960875	1.995608	1.000000	
0.000000	0.034047	0.118180	0.248737	0.516487	0.642588	0.947779	1.205357	1.329853	1.578177	1.625574	1.827079	1.946433	1.979710	0.000000	0.000000	1.000000	
0.019215	0.076120	0.168530	0.292893	0.444430	0.617317	0.804910	1.000000	1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
1.000000	1.155994	1.239316	1.347242	1.464723	1.515040	1.632392	1.663123	1.759115	1.822984	1.873426	1.935016	1.942188	1.981355	1.992709	2.000000	1.000000	
1.000000	1.157806	1.208951	1.348227	1.391984	1.509020	1.553520	1.642497	1.707107	1.735685	1.841595	1.852491	1.870173	1.942049	1.963495	1.993485	1.000000	
0.511608	0.662382	0.795153	0.926238	1.073762	1.204847	1.337618	1.488392	1.613627	1.647413	1.766415	1.861661	1.911894	1.955625	1.989839	2.000000	1.000000	
1.680571	1.699429	1.716222	1.756291	1.787697	1.833240	1.843821	1.908365	1.911080	1.915203	1.926401	1.933498	1.959603	1.967867	1.981370	1.996396	1.000000	
0.931528	1.075715	1.149021	1.248487	1.374986	1.469687	1.574035	1.645926	1.707107	1.778880	1.823847	1.842160	1.932972	1.954101	1.991910	1.992644	1.000000	
0.231914	0.346546	0.503507	0.686475	0.801121	0.977503	1.176353	1.258303	1.399147	1.500000	1.517929	1.708934	1.844788	1.886464	1.917590	1.986945	1.000000	
1.150510	1.235389	1.286434	1.348530	1.425750	1.529215	1.603269	1.694961	1.757730	1.789014	1.800151	1.874680	1.905876	1.946977	1.963577	1.989375	1.000000	
0.736334	0.850583	1.000000	1.078786	1.225925	1.283775	1.424447	1.468973	1.628196	1.661867	1.805184	1.840409	1.876810	1.930897	1.983953	1.992144	1.000000	
0.581679	0.665463	0.832155	0.943252	1.075847	1.224110	1.336991	1.457077	1.578683	1.621981	1.741910	1.860581	1.912939	1.946495	1.951553	1.994343	1.000000	
0.899818	0.971930	1.098879	1.198023	1.356360	1.395200	1.500000	1.550484	1.566956	1.707273	1.763938	1.844501	1.913940	1.934829	1.943159	1.993482	1.000000	
1.459824	1.490280	1.587211	1.659743	1.684077	1.732817	1.742596	1.801069	1.855547	1.909203	1.935103	1.959499	1.966311	1.969711	1.990591	1.998159	1.000000	
0.805531	0.855662	1.084541	1.131509	1.227517	1.321036	1.474180	1.576467	1.618116	1.750099	1.766215	1.903897	1.926275	1.946768	1.981780	1.989431	1.000000	
0.690983	0.811032	1.000000	1.000000	1.188968	1.309017	1.427973	1.554347	1.624724	1.720332	1.809017	1.886707	1.925256	1.972847	1.987873	2.000000	1.000000	
1.442478	1.473590	1.500000	1.500000	1.570672	1.615042	1.703942	1.768173	1.806729	1.828773	1.912128	1.915461	1.923552	1.947187	1.973064	1.979808	1.000000	
0.941086	1.051664	1.168066	1.291520	1.371253	1.462573	1.563363	1.593669	1.705476	1.807501	1.830457	1.901978	1.918095	1.965063	1.979697	1.996091	1.000000	
1.273778	1.345093	1.364038	1.459026	1.531514	1.589166	1.628349	1.692892	1.743100	1.811566	1.862447	1.910035	1.945670	1.964355	1.977923	1.984150	1.000000	
0.018714	0.084487	0.198261	0.319224	0.431766	0.621697	0.848878	1.080334	1.278245	1.352707	1.500000	1.667244	1.814922	1.857617	1.933474	1.992431	1.000000	
0.585366	0.716183	0.906390	1.000000	1.000000	1.212710	1.291953	1.479617	1.548286	1.612397	1.639981	1.750088	1.827730	1.922972	1.946074	1.979633	1.000000	
1.160583	1.255688	1.359855	1.444755	1.528792	1.608880	1.672124	1.745189	1.819556	1.841879	1.885667	1.934288	1.961107	1.979542	1.995291	2.000000	1.000000	
1.083536	1.161005	1.280271	1.320671	1.446942	1.500000	1.619165	1.667731	1.763739	1.814093	1.853730	1.882760	1.933314	1.955943	1.992406	1.995047	1.000000	
1.144829	1.260738	1.362912	1.375051	1.484386	1.587015	1.659809	1.717859	1.732817	1.800254	1.875663	1.935103	1.959635	1.966311	1.976809	1.997395	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
1.324699	1.401695	1.475947	1.546948	1.614213	1.677282	1.735724	1.789141	1.837166	1.879474	1.915773	1.945817	1.969400	1.986361	1.996584	2.000000	1.000000	
0.214779	0.338815	0.432407	0.595655	0.775835	0.897696	1.102304	1.224165	1.404345	1.567593	1.661185	1.785221	1.881620	1.958907	1.976286	2.000000	1.000000	
0.878359	1.000000	1.109258	1.226809	1.347726	1.462801	1.500000	1.573430	1.680148	1.777913	1.860536	1.902106	1.926682	1.930995	1.974445	1.997137	1.000000	
1.211431	1.265984	1.336283	1.439389	1.533204	1.593743	1.662921	1.710781	1.759806	1.849974	1.899987	1.928314	1.945770	1.963943	1.976913	1.997750	1.000000	
0.221429	0.361587	0.516877	0.647275	0.850809	0.955898	1.142417	1.232114	1.414841	1.454297	1.614899	1.700433	1.829344	1.882922	1.979451	1.986490	1.000000	
0.760684	0.879463	1.000000	1.120537	1.239316	1.354605	1.464723	1.568065	1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
0.139323	0.225204	0.386313	0.487922	0.750284	0.838816	1.000000	1.179333	1.386238	1.452475	1.634842	1.710882	1.858634	1.915744	1.963443	1.984068	1.000000	
0.028384	0.076120	0.145687	0.292893	0.480241	0.617317	0.763435	1.000000	1.236565	1.382683	1.519759	1.707107	1.854313	1.923880	1.971616	2.000000	1.000000	
0.287745	0.323299	0.508081	0.689879	0.791066	0.974046	1.182034	1.251885	1.365846	1.500000	1.627110	1.721398	1.779546	1.846174	1.915604	1.973236	1.000000	
0.026697	0.135329	0.157941	0.293964	0.448029	0.728735	0.899052	1.000000	1.228040	1.387450	1.451467	1.647469	1.837087	1.863371	1.911327	1.984042	1.000000	
0.000000	0.044385	0.140624	0.248370	0.416499	0.697050	0.919302	1.148773	1.381820	1.500000	1.760782	1.850315	1.918672	1.973409	0.000000	0.000000	1.000000	
1.055786	1.156452	1.264755	1.375837	1.430253	1.500000	1.541592	1.631949	1.675417	1.783960	1.796526	1.889683	1.915791	1.960821	1.972937	1.995587	1.000000	
0.000000	0.040359	0.202032	0.306850	0.521695	0.793412	1.000000	1.270067	1.514635	1.681142	1.827064	1.863075	1.979669	0.000000	0.000000	0.000000	1.000000	
0.738141	0.903302	1.000000	1.096698	1.261859	1.361471	1.472369	1.555873	1.642326	1.734772	1.842067	1.851920	1.932436	1.968161	1.990892	2.000000	1.000000	
1.454866	1.481970	1.583197	1.611819	1.671832	1.749868	1.765383	1.807122	1.856246	1.861233	1.878612	1.946205	1.954685	1.973358	1.983975	1.994873	1.000000	
1.188947	1.298824	1.338611	1.428747	1.523474	1.565855	1.585477	1.654562	1.712967	1.744748	1.829034	1.861979	1.892560	1.940931	1.979533	1.983965	1.000000	
1.375593	1.450123	1.530355	1.563065	1.592837	1.664055	1.749554	1.810738	1.821629	1.856587	1.906688	1.917440	1.933387	1.979636	1.989274	1.992454	1.000000	
1.105564	1.207458	1.311732	1.370369	1.466888	1.539158	1.641636	1.699271	1.724636	1.818643	1.845474	1.931587	1.942472	1.963460	1.992367	1.993545	1.000000	
0.534527	0.670832	0.710069	0.899975	1.000000	1.225542	1.284758	1.363500	1.451191	1.644463	1.672994	1.768048	1.863482	1.891519	1.984703	1.987325	1.000000	
0.257544	0.314227	0.448134	0.581025	0.806094	0.945609	1.103758	1.303067	1.349808	1.536719	1.682746	1.757636	1.851237	1.907949	1.963406	1.989385	1.000000	
0.313185	0.448391	0.528980	0.690983	0.894399	1.000000	1.105601	1.309017	1.471020	1.551609	1.686815	1.809017	1.888199	1.945858	1.986977	2.000000	1.000000	
0.826352	0.941855	1.058145	1.173648	1.286803	1.396080	1.500000	1.597159	1.686242	1.766044	1.835488	1.893633	1.939693	1.973045	1.993238	2.000000	1.000000	
0.067528	0.149783	0.260991	0.397365	0.554262	0.726337	0.907732	1.092268	1.273663	1.445738	1.602635	1.739009	1.850217	1.932472	1.982973	2.000000	1.000000	
1.124294	1.155580	1.294519	1.320795	1.405503	1.438881	1.549131	1.614148	1.698893	1.747559	1.793731	1.854671	1.890662	1.962964	1.970656	1.974086	1.000000	
1.189519	1.278161	1.333808	1.391787	1.475161	1.525449	1.593295	1.653375	1.720801	1.779724	1.844627	1.868080	1.883166	1.955467	1.963768	1.995033	1.000000	
0.000000	0.025072	0.099031	0.218169	0.376510	0.566116	0.777479	1.000000	1.222521	1.433884	1.623490	1.781831	1.900969	1.974928	2.000000	0.000000	1.000000	
1.151480	1.235758	1.259593	1.350688	1.445577	1.540724	1.600278	1.681089	1.774204	1.800584	1.841609	1.870448	1.929935	1.974195	1.979803	1.997138	1.000000	
0.019215	0.076120	0.168530	0.292893	0.444430	0.617317	0.804910	1.000000	1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
0.000000	0.029058	0.114544	0.251489	0.431935	0.645395	0.879463	1.120537	1.354605	1.568065	1.748511	1.885456	1.970942	2.000000	0.000000	0.000000	1.000000	
0.386261	0.526287	0.652217	0.800064	0.973907	1.146522	1.249095	1.315015	1.467042	1.612975	1.697597	1.765152	1.836867	1.884504	1.956022	1.995035	1.000000	
1.142093	1.180409	1.316184	1.389912	1.431964	1.480138	1.607650	1.645629	1.675734	1.814652	1.829560	1.861339	1.932452	1.979349	1.983724	1.992392	1.000000	
0.539935	0.665120	0.796544	0.931758	1.068242	1.203456	1.334880	1.460065	1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
0.228013	0.351304	0.521024	0.602470	0.789991	0.912351	1.080556	1.252357	1.410820	1.549019	1.668108	1.736905	1.830543	1.888720	1.979472	1.987160	1.000000	
1.148235	1.253490	1.328657	1.426684	1.500000	1.537221	1.647018	1.704584	1.759912	1.847996	1.884433	1.915360	1.924930	1.971740	1.987093	1.996842	1.000000	
0.854859	1.000000	1.109882	1.230056	1.256326	1.359899	1.463690	1.582910	1.652839	1.737555	1.814260	1.855208	1.877761	1.949833	1.983981	1.994347	1.000000	
1.363366	1.426060	1.500000	1.500000	1.563134	1.634265	1.709859	1.734741	1.803262	1.856279	1.889378	1.933986	1.948050	1.977270	1.994128	1.998409	1.000000	
0.970863	1.128930	1.152593	1.238411	1.377305	1.473530	1.579965	1.641800	1.656204	1.745759	1.849388	1.934305	1.946310	1.952003	1.960198	1.996196	1.000000	
0.000000	0.021852	0.086455	0.190983	0.330869	0.500000	0.690983	0.895472	1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
0.878776	1.000000	1.121224	1.215665	1.334653	1.454690	1.517459	1.609072	1.707107	1.781314	1.851727	1.917069	1.940079	1.966873	1.992890	2.000000	1.000000	
0.683056	0.752567	0.916337	1.000000	1.203932	1.234294	1.362259	1.451090	1.583109	1.662718	1.745257	1.818163	1.890112	1.902803	1.986718	1.988510	1.000000	
0.804910	0.832394	1.000000	1.167606	1.195090	1.353601	1.486122	1.555570	1.656996	1.753894	1.831470	1.873891	1.935396	1.980785	1.985854	2.000000	1.000000	
0.370152	0.500000	0.636406	0.823520	0.892899	1.107101	1.176480	1.363594	1.500000	1.629848	1.742132	1.840654	1.885884	1.957108	1.984972	2.000000	1.000000	
1.145396	1.279043	1.290463	1.423481	1.454207	1.559929	1.630908	1.680783	1.746289	1.806714	1.830567	1.904772	1.930671	1.965153	1.992109	1.996094	1.000000	
0.211148	0.369085	0.412215	0.587924	0.758024	1.000000	1.000000	1.241976	1.412076	1.587785	1.630915	1.788852	1.890741	1.951057	1.978713	2.000000	1.000000	
0.092406	0.116087	0.254985	0.395519	0.565412	0.745417	0.884683	1.115317	1.254583	1.434588	1.604481	1.745015	1.883913	1.907594	1.978545	2.000000	1.000000	
0.675215	0.813839	1.000000	1.000000	1.186161	1.324785	1.433884	1.513477	1.637546	1.762219	1.781831	1.874344	1.933103	1.974928	1.986711	2.000000	1.000000	
1.229777	1.334560	1.365264	1.438186	1.542248	1.606646	1.642243	1.723520	1.761076	1.825572	1.865731	1.894369	1.944874	1.979866	1.984079	1.997768	1.000000	
1.047392	1.142073	1.194744	1.318829	1.417579	1.476634	1.576848	1.665860	1.743818	1.754210	1.793018	1.854323	1.898075	1.962993	1.972002	1.974679	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.048178	1.159906	1.267639	1.348170	1.459867	1.500000	1.581328	1.689706	1.719466	1.815213	1.882312	1.904186	1.918935	1.965132	1.987084	1.996092	1.000000	
1.500000	1.535960	1.609922	1.616601	1.634010	1.731625	1.762868	1.772748	1.847348	1.876070	1.927979	1.938003	1.947785	1.963115	1.986975	1.998569	1.000000	
0.539935	0.665120	0.796544	0.931758	1.068242	1.203456	1.334880	1.460065	1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
0.206771	0.316586	0.513052	0.608657	0.788122	0.935694	1.095295	1.264874	1.397398	1.552098	1.613066	1.753017	1.898840	1.918697	1.948114	1.989383	1.000000	
0.617317	0.741181	0.869474	1.000000	1.130526	1.258819	1.382683	1.500000	1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
0.377053	0.551464	0.635108	0.884637	0.948238	1.103672	1.268585	1.318068	1.484541	1.546522	1.702385	1.803087	1.854301	1.893777	1.978103	1.987171	1.000000	
1.064241	1.159353	1.264139	1.349891	1.429634	1.531812	1.604415	1.651225	1.740582	1.820985	1.859543	1.869104	1.949446	1.979263	1.984175	1.994350	1.000000	
1.351138	1.431189	1.500000	1.550628	1.616761	1.694202	1.737375	1.758625	1.834395	1.885129	1.906924	1.915406	1.968577	1.986907	1.989471	1.996498	1.000000	
0.332991	0.430752	0.566858	0.774505	0.909150	1.000000	1.225495	1.272108	1.430358	1.532139	1.667009	1.741740	1.818841	1.959644	1.965604	1.978687	1.000000	
0.050079	0.059896	0.148356	0.401736	0.468144	0.631311	0.930305	1.000000	1.265755	1.322479	1.531856	1.623073	1.715909	1.940104	1.948313	1.962683	1.000000	
0.960555	1.114250	1.138196	1.277426	1.402923	1.427149	1.540439	1.647164	1.678756	1.754051	1.860158	1.882907	1.894375	1.971409	1.983970	1.996133	1.000000	
0.978668	1.129812	1.142558	1.265236	1.388820	1.422098	1.507311	1.617091	1.703755	1.754577	1.799846	1.887370	1.921885	1.970902	1.987035	1.991157	1.000000	
1.361293	1.441467	1.523391	1.583898	1.644102	1.671071	1.707852	1.723609	1.820171	1.839212	1.860133	1.942942	1.946545	1.956043	1.958379	1.964146	1.000000	
0.000000	0.050975	0.245009	0.333200	0.638966	0.879393	1.151438	1.426580	1.651731	1.788810	1.860572	1.973326	0.000000	0.000000	0.000000	0.000000	1.000000	
0.292893	0.412215	0.546010	0.690983	0.843566	1.000000	1.156434	1.309017	1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.060504	1.169661	1.253746	1.364084	1.444633	1.500000	1.615246	1.685104	1.712114	1.776308	1.811363	1.826359	1.933190	1.962303	1.973630	1.992414	1.000000	
0.760684	0.879463	1.000000	1.120537	1.239316	1.354605	1.464723	1.568065	1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
1.155107	1.248602	1.329413	1.412702	1.500000	1.580881	1.615403	1.687484	1.768766	1.841246	1.899840	1.915421	1.947064	1.951398	1.981983	1.997987	1.000000	
1.296387	1.409658	1.451438	1.552226	1.592041	1.687234	1.716593	1.800919	1.822872	1.855100	1.903652	1.907304	1.964148	1.966056	1.995976	1.996196	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
0.747201	0.811787	0.973729	1.114380	1.184714	1.343778	1.422546	1.500000	1.634400	1.660171	1.771975	1.860414	1.881243	1.955702	1.983961	1.995038	1.000000	
0.000000	0.040889	0.127783	0.292893	0.530492	0.565741	0.836698	1.000000	1.240372	1.460026	1.623293	1.707107	1.767592	1.860333	1.946779	0.000000	1.000000	
0.000000	0.040507	0.158746	0.345139	0.584585	0.857685	1.142315	1.415415	1.654861	1.841254	1.959493	2.000000	0.000000	0.000000	0.000000	0.000000	1.000000	
0.074619	0.148516	0.276166	0.441218	0.532943	0.739849	1.000000	1.000000	1.260151	1.467057	1.558782	1.723834	1.851484	1.925381	1.981488	2.000000	1.000000	
1.630618	1.664488	1.677727	1.710597	1.756971	1.817453	1.821025	1.840610	1.905939	1.932388	1.933203	1.957381	1.963753	1.989311	1.992428	1.992466	1.000000	
1.350304	1.389309	1.500000	1.509602	1.605737	1.640974	1.707107	1.752061	1.766641	1.800894	1.876224	1.907149	1.935769	1.976627	1.989330	1.997389	1.000000	
1.244547	1.316580	1.368415	1.474729	1.541158	1.603947	1.698323	1.747636	1.797617	1.848683	1.878805	1.908121	1.936110	1.976645	1.989366	1.997395	1.000000	
0.052581	0.153723	0.253016	0.400937	0.583552	0.696740	0.897516	1.102484	1.303260	1.416448	1.599063	1.746984	1.846277	1.947419	1.971315	2.000000	1.000000	
0.393092	0.559151	0.633101	0.813315	0.939676	1.084462	1.243401	1.363868	1.500000	1.599440	1.672149	1.817614	1.910583	1.934169	1.948427	1.992437	1.000000	
0.000000	0.029936	0.094008	0.235007	0.413868	0.574191	0.884860	1.000000	1.304353	1.398880	1.582493	1.711453	1.828275	1.962907	1.979769	0.000000	1.000000	
1.214985	1.312872	1.412951	1.421546	1.506196	1.584754	1.678832	1.743361	1.768076	1.803584	1.865508	1.929414	1.969549	1.972835	1.975905	1.997138	1.000000	
1.068731	1.129336	1.267876	1.293392	1.361484	1.461017	1.563343	1.605447	1.673290	1.808077	1.846271	1.858253	1.867469	1.979423	1.982338	1.984279	1.000000	
1.771895	1.802152	1.833646	1.859008	1.877287	1.898640	1.906261	1.929793	1.950561	1.964011	1.971853	1.979366	1.987843	1.994983	1.998874	2.000000	1.000000	
0.617317	0.741181	0.869474	1.000000	1.130526	1.258819	1.382683	1.500000	1.608761	1.707107	1.793353	1.866025	1.923880	1.965926	1.991445	2.000000	1.000000	
1.150792	1.234957	1.342817	1.423509	1.500000	1.611845	1.631973	1.732963	1.782287	1.829223	1.892298	1.919273	1.958410	1.981083	1.994948	2.000000	1.000000	
0.682017	0.901127	0.915121	1.057594	1.243938	1.281573	1.429458	1.541110	1.596719	1.704423	1.811095	1.838450	1.888344	1.977879	1.980878	1.987215	1.000000	
1.000000	1.104528	1.207912	1.309017	1.406737	1.500000	1.587785	1.669131	1.743145	1.809017	1.866025	1.913545	1.951057	1.978148	1.994522	2.000000	1.000000	
0.945861	1.054139	1.161782	1.267528	1.370138	1.468408	1.561187	1.647386	1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.205374	1.263750	1.359415	1.448965	1.528903	1.590077	1.668583	1.683725	1.793144	1.821295	1.892199	1.931564	1.947110	1.961200	1.992416	1.995617	1.000000	
0.000000	0.025072	0.099031	0.218169	0.376510	0.566116	0.777479	1.000000	1.222521	1.433884	1.623490	1.781831	1.900969	1.974928	2.000000	0.000000	1.000000	
0.210859	0.322718	0.453052	0.598305	0.754515	0.917421	1.082579	1.245485	1.401695	1.546948	1.677282	1.789141	1.879474	1.945817	1.986361	2.000000	1.000000	
1.637223	1.656969	1.707107	1.734504	1.783909	1.798044	1.843025	1.876475	1.904871	1.926994	1.952681	1.969418	1.983965	1.992098	1.997286	2.000000	1.000000	
1.594124	1.624625	1.680975	1.713143	1.740004	1.786284	1.856965	1.861869	1.877669	1.915642	1.943230	1.950228	1.963109	1.983856	1.985830	1.994342	1.000000	
