1.911286	1.961366	1.991420	2.000000	1.000000	
1.963228	1.972880	1.989250	1.991086	1.000000	
1.953774	1.986154	1.987719	1.988478	1.000000	
1.933314	1.935673	1.992128	1.992717	1.000000	
1.948037	1.969718	1.989020	1.998777	1.000000	
1.859053	1.895722	1.979085	1.982936	1.000000	
1.959846	1.963760	1.973443	1.991089	1.000000	
1.913177	1.972652	1.976381	1.991788	1.000000	
1.918043	1.930815	1.974431	1.997137	1.000000	
1.876245	1.960578	1.965597	1.971635	1.000000	
1.857229	1.939411	1.985811	2.000000	1.000000	
1.864094	1.891855	1.954623	1.994874	1.000000	
1.651552	1.842476	1.872205	1.983997	1.000000	
1.651552	1.842476	1.872205	1.983997	1.000000	
1.931719	1.951495	1.986899	1.993450	1.000000	
1.933103	1.974928	1.986711	2.000000	1.000000	
1.859206	1.933659	1.962767	1.973695	1.000000	
1.914840	1.947735	1.961257	1.995610	1.000000	
1.921918	1.949621	1.963556	1.994337	1.000000	
1.983610	1.987196	1.989286	1.995026	1.000000	
1.779910	1.916485	1.944383	1.990558	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.805375	1.857790	1.918952	1.979706	1.000000	
1.970084	1.984808	1.994418	2.000000	1.000000	
1.745650	1.831253	1.962998	1.979780	1.000000	
1.778696	1.862811	1.972971	1.984084	1.000000	
1.954139	1.979530	1.994869	2.000000	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.941499	1.946820	1.993195	1.993430	1.000000	
1.973012	1.974379	1.991080	1.997535	1.000000	
1.774972	1.912452	1.947670	1.973535	1.000000	
1.949410	1.960636	1.973284	1.996638	1.000000	
1.891451	1.909196	1.967794	1.997012	1.000000	
1.891949	1.909271	1.919824	1.973409	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.845116	1.881776	1.964991	2.000000	1.000000	
1.809017	1.886136	1.975095	2.000000	1.000000	
1.222521	1.623490	1.900969	2.000000	1.000000	
1.932536	1.963104	1.983998	1.992451	1.000000	
1.766639	1.906832	1.963307	1.989382	1.000000	
1.866025	1.933109	1.983658	2.000000	1.000000	
1.824243	1.861238	1.972829	1.979941	1.000000	
1.803405	1.851351	1.933926	1.992434	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.973303	1.989295	1.992331	1.992461	1.000000	
1.856278	1.889887	1.916140	1.971181	1.000000	
1.945798	1.974928	1.991167	2.000000	1.000000	
1.760782	1.850315	1.918672	1.973409	1.000000	
1.615953	1.788018	1.940085	1.973491	1.000000	
1.812141	1.859341	1.947013	1.979737	1.000000	
1.841548	1.936798	1.975523	2.000000	1.000000	
1.879365	1.946908	1.967324	1.973763	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.870405	1.945364	1.951551	1.994342	1.000000	
1.833121	1.893527	1.922832	1.979522	1.000000	
1.898840	1.918697	1.948114	1.989383	1.000000	
1.899390	1.951877	1.973285	1.992617	1.000000	
1.917009	1.946316	1.980424	1.997814	1.000000	
1.962054	1.970080	1.973816	1.992438	1.000000	
1.929776	1.968583	1.992115	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.948704	1.951364	1.973243	1.987089	1.000000	
1.950582	1.980348	1.989991	2.000000	1.000000	
1.940930	1.948922	1.963850	1.983063	1.000000	
1.918434	1.925385	1.983976	1.991080	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.924914	1.963382	1.971973	1.996841	1.000000	
1.920044	1.963193	1.969093	1.996495	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.909937	1.922346	1.963783	1.990717	1.000000	
1.813760	1.887970	1.923050	1.973234	1.000000	
1.914465	1.947218	1.968829	1.996495	1.000000	
1.956389	1.961320	1.994998	1.995639	1.000000	
1.951057	1.967115	1.991068	2.000000	1.000000	
1.872166	1.934948	1.979666	1.983990	1.000000	
1.947790	1.971710	1.981518	1.996840	1.000000	
1.940624	1.950584	1.951571	1.994337	1.000000	
1.946906	1.986374	1.988837	1.989804	1.000000	
1.973835	1.987003	1.989114	1.991657	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.960752	1.983891	1.991103	1.995617	1.000000	
1.943399	1.956069	1.962535	1.995031	1.000000	
1.887498	1.933165	1.987025	1.992451	1.000000	
1.986637	1.990609	1.997936	2.000000	1.000000	
1.955961	1.978222	1.980878	1.995030	1.000000	
1.989539	1.992848	1.998128	2.000000	1.000000	
1.895219	1.920225	1.973258	1.984037	1.000000	
1.830557	1.892310	1.973556	2.000000	1.000000	
1.956940	1.980785	1.995185	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.967175	1.972442	1.975107	1.991095	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.855176	1.899813	1.916224	1.976846	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.962249	1.984226	1.996394	2.000000	1.000000	
1.929072	1.963096	1.986617	1.998508	1.000000	
1.913763	1.924925	1.971788	1.996840	0.000000	
1.382683	1.707107	1.923880	2.000000	0.000000	
1.929005	1.969382	1.992588	2.000000	0.000000	
1.909797	1.920403	1.968740	1.996494	0.000000	
1.943883	1.974928	1.993712	2.000000	0.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.863375	1.908357	1.983877	1.989431	1.000000	
1.967733	1.985616	1.996397	2.000000	1.000000	
1.838450	1.971989	1.979014	1.980878	1.000000	
1.918705	1.940177	1.945731	1.964037	1.000000	
1.820444	1.931766	1.947543	1.992433	1.000000	
1.949212	1.979436	1.987146	1.993240	1.000000	
1.913760	1.963420	1.983963	1.989373	1.000000	
1.917302	1.964172	1.991707	2.000000	1.000000	
1.794812	1.945143	1.971631	1.975107	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.920081	1.964985	1.991376	2.000000	1.000000	
1.929563	1.974187	1.979730	1.997138	1.000000	
1.857531	1.952272	1.974928	2.000000	1.000000	
1.914342	1.968588	1.983984	1.996496	1.000000	
1.923059	1.967818	1.991083	1.996402	1.000000	
1.945828	1.962464	1.971967	1.973385	1.000000	
1.887867	1.922023	1.987001	1.991135	1.000000	
1.955642	1.978072	1.987131	1.995044	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.951057	1.977119	1.988042	2.000000	1.000000	
1.851495	1.915934	1.977136	1.983990	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.824797	1.864071	1.979293	1.984191	1.000000	
1.833261	1.878610	1.942996	1.993492	1.000000	
1.895628	1.959624	1.987076	1.995478	1.000000	
1.902766	1.918770	1.965195	1.996089	1.000000	
1.964868	1.973391	1.994327	1.996098	1.000000	
1.922238	1.979425	1.989296	1.991188	1.000000	
1.916631	1.959012	1.973544	1.979622	1.000000	
1.907418	1.982781	1.984859	1.989464	1.000000	
1.907158	1.979131	1.984128	1.989447	1.000000	
1.963403	1.981544	1.987153	1.998176	1.000000	
1.937046	1.960265	1.986014	1.998476	1.000000	
1.933423	1.960956	1.992399	1.995068	1.000000	
1.902024	1.958383	1.990291	2.000000	1.000000	
1.935805	1.948165	1.957675	1.995038	1.000000	
1.753080	1.872204	1.967271	2.000000	1.000000	
1.870458	1.939894	1.985716	2.000000	1.000000	
1.783805	1.850094	1.876858	1.979685	1.000000	
1.954807	1.963690	1.987098	1.995917	1.000000	
1.932211	1.962557	1.973654	1.992444	1.000000	
1.924934	1.971752	1.989125	1.996842	1.000000	
1.958813	1.972364	1.980937	1.997571	1.000000	
1.922245	1.962653	1.969432	1.991093	1.000000	
1.884122	1.968607	1.973100	1.979709	1.000000	
1.901669	1.947074	1.973166	1.984001	1.000000	
1.975806	1.979810	1.991100	1.997374	1.000000	
1.723245	1.863072	1.946841	1.984029	1.000000	
1.901690	1.921604	1.982934	1.989431	1.000000	
1.947337	1.963466	1.987088	1.994155	1.000000	
1.982287	1.992115	1.998027	2.000000	1.000000	
1.963456	1.968219	1.990554	1.997115	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.920601	1.946309	1.962976	1.991064	1.000000	
1.956715	1.984129	1.985395	1.998244	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.937776	1.951057	1.987758	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.957702	1.971244	1.989732	2.000000	1.000000	
1.948293	1.971668	1.993467	1.996832	1.000000	
1.979074	1.989152	1.996512	2.000000	1.000000	
1.960359	1.972869	1.979926	1.995612	1.000000	
1.868648	1.962893	1.972981	1.983851	1.000000	
1.954909	1.963607	1.994325	1.995025	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.862209	1.933136	1.973776	1.992441	1.000000	
1.837567	1.914577	1.968705	1.996494	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.859393	1.918416	1.943004	1.993491	1.000000	
1.830392	1.876858	1.922668	1.991096	1.000000	
1.959566	1.964254	1.989364	1.995614	1.000000	
1.919031	1.947871	1.965821	1.996708	1.000000	
1.942222	1.973154	1.990350	1.993523	1.000000	
1.971223	1.983744	1.994129	1.999051	1.000000	
1.960611	1.979563	1.991089	1.995463	1.000000	
1.923880	1.968659	1.993113	2.000000	1.000000	
1.830976	1.942413	1.950467	1.979638	1.000000	
1.970942	1.987050	1.996757	2.000000	1.000000	
1.954217	1.979358	1.992709	1.998761	1.000000	
1.927714	1.967875	1.991087	1.996402	1.000000	
1.893395	1.946692	1.986434	1.987719	1.000000	
1.960872	1.973232	1.985146	1.995611	1.000000	
1.394242	1.690831	1.850321	1.912124	1.000000	
1.847995	1.890770	1.963344	1.987121	1.000000	
1.937809	1.951475	1.952003	1.994343	1.000000	
1.910696	1.970562	1.981719	2.000000	1.000000	
1.961826	1.982973	1.995734	2.000000	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.955793	1.981755	1.984189	1.995033	1.000000	
1.902015	1.918051	1.968790	1.996495	1.000000	
1.932654	1.963185	1.986932	1.992457	1.000000	
1.897747	1.970606	1.979565	1.992259	1.000000	
1.916100	1.963583	1.971715	1.974624	1.000000	
1.951057	1.978148	1.994522	2.000000	1.000000	
1.947771	1.973125	1.990277	1.998917	1.000000	
1.971505	1.986615	1.996363	1.996561	1.000000	
1.941638	1.978246	1.980056	1.997618	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.888220	1.940721	1.983777	1.987281	1.000000	
1.879474	1.945817	1.986361	2.000000	1.000000	
1.986827	1.994138	1.998533	2.000000	1.000000	
1.879033	1.945551	1.975442	1.980196	1.000000	
1.959493	1.981929	1.995472	2.000000	1.000000	
1.886037	1.933521	1.986363	1.992418	1.000000	
1.942863	1.950572	1.956292	1.995032	1.000000	
1.979918	1.989733	1.996299	1.999588	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.941070	1.963540	1.978749	1.997618	1.000000	
1.918761	1.944147	1.985485	1.987248	1.000000	
1.892549	1.938150	1.983894	1.987180	1.000000	
1.930914	1.965615	1.984552	1.998529	1.000000	
1.911043	1.954420	1.983980	1.998268	1.000000	
1.971761	1.985706	1.994893	1.999435	1.000000	
1.939917	1.956238	1.986338	1.995042	1.000000	
1.979226	1.989574	1.995557	1.999430	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.955300	1.977607	1.993548	2.000000	1.000000	
1.704285	1.798833	1.913768	1.963369	1.000000	
1.940117	1.948441	1.987066	1.993503	1.000000	
1.905646	1.959638	1.966311	1.989397	1.000000	
1.905646	1.959638	1.966311	1.989397	1.000000	
1.748101	1.846317	1.864360	1.983926	1.000000	
1.830557	1.892310	1.973556	2.000000	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.845058	1.872199	1.973058	1.984097	1.000000	
1.860050	1.916393	1.973125	1.984105	1.000000	
1.873018	1.951057	1.974685	2.000000	1.000000	
1.648615	1.745864	1.916351	1.963705	1.000000	
1.611552	1.896977	1.926682	1.948776	1.000000	
1.794812	1.915132	1.971383	1.975107	1.000000	
1.711453	1.828275	1.962907	1.979769	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.903556	1.919841	1.983898	1.989426	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.877885	1.898895	1.955937	1.995029	1.000000	
1.888051	1.979290	1.979617	1.987122	1.000000	
1.964627	1.973170	1.984081	1.996092	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.967188	1.985495	1.996389	2.000000	1.000000	
1.823587	1.962231	1.972819	1.978987	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.960360	1.983865	1.985752	1.998399	1.000000	
1.944759	1.980337	1.989357	2.000000	1.000000	
1.851012	1.860794	1.947113	1.979161	1.000000	
1.892372	1.918370	1.963648	1.986371	1.000000	
1.977043	1.988485	1.995940	1.999556	1.000000	
1.921639	1.933890	1.991002	1.992499	1.000000	
1.905587	1.953572	1.979694	1.995003	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
1.932900	1.973016	1.987081	1.992459	1.000000	
1.963647	1.984736	1.996446	2.000000	1.000000	
1.889894	1.959649	1.966311	1.991532	1.000000	
1.735767	1.856360	1.891007	1.987094	1.000000	
1.829684	1.922090	1.978183	1.991114	1.000000	
1.919398	1.962536	1.978545	1.989314	1.000000	
1.917342	1.960337	1.978190	1.980878	1.000000	
1.738860	1.887647	1.946990	1.987107	1.000000	
1.916960	1.949973	1.978296	1.994347	1.000000	
1.923880	1.953021	1.989300	2.000000	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.850488	1.891728	1.960001	1.987132	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.946503	1.965692	1.983988	1.994791	1.000000	
1.990560	1.995829	1.998962	2.000000	1.000000	
1.847363	1.915667	1.925394	1.991098	1.000000	
1.920428	1.968668	1.984011	1.996496	1.000000	
1.953026	1.983024	1.994852	2.000000	1.000000	
1.972242	1.986453	1.996713	2.000000	1.000000	
1.955076	1.981045	1.995272	2.000000	1.000000	
1.902766	1.918770	1.965195	1.996089	1.000000	
1.922939	1.943295	1.991047	1.993521	1.000000	
1.935016	1.970942	1.992709	2.000000	1.000000	
1.951057	1.981789	1.993321	2.000000	1.000000	
1.873262	1.963085	1.979743	1.983998	1.000000	
1.796595	1.920843	1.947342	1.991099	1.000000	
1.978788	1.983989	1.984101	1.994710	1.000000	
1.947085	1.977915	1.989216	1.998816	1.000000	
1.992376	1.992990	1.996741	1.999690	1.000000	
1.879285	1.918605	1.954568	1.984022	1.000000	
1.946859	1.979634	1.982944	1.996735	1.000000	
1.943370	1.979656	1.980785	1.996513	1.000000	
1.903043	1.946018	1.983938	1.988813	1.000000	
1.902024	1.958383	1.990291	2.000000	1.000000	
1.977007	1.979614	1.980003	1.994344	1.000000	
1.949795	1.957655	1.994322	1.995944	1.000000	
1.974928	1.988831	1.997204	2.000000	1.000000	
1.863250	1.933160	1.983934	1.993270	1.000000	
1.972937	1.983803	1.984834	1.998277	1.000000	
1.939693	1.973045	1.993238	2.000000	1.000000	
1.820444	1.931766	1.947543	1.992433	1.000000	
1.654861	1.841254	1.959493	2.000000	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.946351	1.972804	1.975019	1.997138	1.000000	
1.967552	1.978180	1.981000	1.996402	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.869296	1.943074	1.986145	2.000000	1.000000	
1.846952	1.877384	1.950060	1.994341	1.000000	
1.626166	1.855903	1.940621	2.000000	1.000000	
1.976981	1.991052	1.992008	1.999131	1.000000	
1.990648	1.991059	1.991457	1.996417	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.944493	1.951549	1.987075	1.994349	1.000000	
1.957801	1.973183	1.987122	1.995875	1.000000	
1.970508	1.989989	1.996081	1.997397	1.000000	
1.974766	1.983731	1.987226	1.993490	1.000000	
1.967626	1.988270	1.992435	1.998696	1.000000	
1.870320	1.918749	1.950136	1.994341	1.000000	
1.908155	1.919392	1.961678	1.989920	1.000000	
1.974657	1.985003	1.996143	2.000000	1.000000	
1.940224	1.961042	1.984024	1.995613	1.000000	
1.914097	1.968266	1.973503	1.996495	1.000000	
1.919519	1.975838	1.987114	1.989229	1.000000	
1.917685	1.920007	1.975888	1.989229	1.000000	
1.976076	1.989343	1.997332	2.000000	1.000000	
1.943892	1.951009	1.987071	1.994137	0.000000	
1.943892	1.951009	1.987071	1.994137	0.000000	
1.967829	1.973142	1.991031	1.992530	0.000000	
1.963963	1.983930	1.995974	2.000000	0.000000	
1.910704	1.953933	1.983297	1.998138	1.000000	
1.950096	1.973138	1.982009	1.997987	1.000000	
1.872193	1.933432	1.983945	1.992447	1.000000	
1.891007	1.951057	1.987688	2.000000	1.000000	
1.838450	1.971989	1.979014	1.980878	1.000000	
1.858634	1.915744	1.963443	1.984068	1.000000	
1.857987	1.933271	1.973257	1.992440	1.000000	
1.968544	1.983868	1.989412	1.996498	1.000000	
1.869583	1.929916	1.974398	1.997137	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.830783	1.945879	1.970835	1.980031	1.000000	
1.746282	1.820213	1.876858	1.963097	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.952067	1.979362	1.995072	2.000000	1.000000	
1.901627	1.919458	1.973253	1.989395	1.000000	
1.789291	1.864003	1.973010	1.984090	1.000000	
1.698169	1.811696	1.868769	1.918319	1.000000	
1.828837	1.872075	1.919244	1.984024	1.000000	
1.736390	1.911327	1.951057	2.000000	1.000000	
1.707107	1.866025	1.965926	2.000000	1.000000	
1.654861	1.841254	1.959493	2.000000	1.000000	
1.946781	1.971082	1.979691	1.995785	1.000000	
1.959960	1.966311	1.977395	1.997672	1.000000	
1.923880	1.965926	1.991445	2.000000	1.000000	
1.888691	1.893395	1.986403	1.987719	1.000000	
1.769037	1.916789	1.971081	2.000000	1.000000	
1.839309	1.916948	1.956263	1.973376	1.000000	
1.851594	1.904578	1.946032	1.989296	1.000000	
1.735191	1.866025	1.946296	1.977491	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.948979	1.960396	1.991069	1.994359	1.000000	
1.801510	1.883114	1.973129	1.986457	1.000000	
1.734983	1.887747	1.946552	1.987033	1.000000	
1.661625	1.861376	1.946628	1.984022	1.000000	
1.844980	1.916603	1.942936	1.993490	1.000000	
1.809017	1.913545	1.978148	2.000000	1.000000	
1.831470	1.923880	1.980785	2.000000	1.000000	
1.842241	1.912695	1.923909	1.963469	1.000000	
1.932211	1.962557	1.973654	1.992444	1.000000	
1.894768	1.960677	1.973378	1.995611	1.000000	
1.899317	1.940091	1.980956	2.000000	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.604634	1.745033	1.859261	1.963556	1.000000	
1.780850	1.887712	1.973066	1.987128	1.000000	
1.500000	1.711567	1.915416	1.963650	1.000000	
1.947359	1.965361	1.992114	1.996095	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.850810	1.935425	1.985374	2.000000	1.000000	
1.840136	1.872167	1.963260	1.984059	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.909647	1.925373	1.963620	1.991106	1.000000	
1.857265	1.933779	1.948877	1.993171	1.000000	
1.893434	1.960703	1.979629	1.995610	1.000000	
1.656014	1.782391	1.957321	1.965567	1.000000	
1.597871	1.641800	1.940559	1.952003	1.000000	
1.870503	1.949636	1.973309	1.994344	1.000000	
1.900644	1.919214	1.963572	1.989388	1.000000	
1.866025	1.934629	1.981475	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.947684	1.973179	1.989358	1.994159	1.000000	
1.840479	1.901394	1.920395	1.990692	1.000000	
1.943883	1.974928	1.993712	2.000000	1.000000	
1.781831	1.900969	1.974928	2.000000	1.000000	
1.954135	1.973286	1.992411	1.994890	1.000000	
1.754855	1.856003	1.896360	1.963541	1.000000	
1.902258	1.947066	1.988541	2.000000	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.732817	1.913339	1.960677	1.966311	1.000000	
1.859837	1.914738	1.979667	1.984265	1.000000	
1.583063	1.817881	1.861107	1.979655	1.000000	
1.926178	1.965822	1.991018	1.993147	1.000000	
1.345171	1.616759	1.852619	1.947381	1.000000	
1.886413	1.946012	1.973315	1.987147	1.000000	
1.865236	1.939994	1.946555	1.958078	1.000000	
1.912098	1.934323	1.962786	1.992383	1.000000	
1.958572	1.981719	1.995457	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.926596	1.967805	1.992058	2.000000	1.000000	
1.887715	1.948089	1.985199	2.000000	1.000000	
1.892384	1.957050	1.990759	2.000000	1.000000	
1.777926	1.938900	1.952003	1.973607	1.000000	
1.807454	1.914854	1.935387	1.985224	1.000000	
1.819965	1.876858	1.876858	1.876858	1.000000	
1.587785	1.809017	1.951057	2.000000	1.000000	
1.612877	1.673130	1.942942	1.945189	1.000000	
1.948482	1.974573	1.991309	1.999079	1.000000	
1.900969	1.955573	1.988831	2.000000	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.909632	1.959493	1.989821	2.000000	1.000000	
1.753080	1.872204	1.967271	2.000000	0.000000	
1.886550	1.961435	1.986393	2.000000	0.000000	
1.707107	1.876601	1.972546	2.000000	0.000000	
1.891007	1.951057	1.987688	2.000000	0.000000	
1.897473	1.956165	1.989550	2.000000	0.000000	
1.747124	1.864814	1.963225	1.984073	0.000000	
1.836948	1.914439	1.968690	1.996494	0.000000	
1.382683	1.707107	1.923880	2.000000	0.000000	
1.866025	1.939693	1.984808	2.000000	0.000000	
1.909632	1.959493	1.989821	2.000000	0.000000	
1.809017	1.913545	1.978148	2.000000	0.000000	
1.912218	1.926682	1.965255	1.996090	0.000000	
1.903981	1.946525	1.965287	1.996089	0.000000	
1.860959	1.914916	1.968724	1.996494	0.000000	
1.913227	1.926682	1.968446	1.996782	1.000000	
1.707107	1.866025	1.965926	2.000000	1.000000	
1.849856	1.962959	1.972213	1.979809	1.000000	
1.917367	1.940989	1.987437	1.993754	1.000000	
1.963148	1.963323	1.985038	1.986574	1.000000	
1.972370	1.987688	1.996917	2.000000	1.000000	
1.859954	1.921078	1.979515	2.000000	1.000000	
1.850217	1.932472	1.982973	2.000000	1.000000	
1.970827	1.973428	1.974192	1.977356	1.000000	
1.945255	1.969520	1.972639	1.974105	1.000000	
1.790330	1.863954	1.973130	1.983926	1.000000	
1.949993	1.983957	1.993182	1.994358	1.000000	
1.866025	1.939693	1.984808	2.000000	1.000000	
